V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class,timestamp
6.05348926940379,0.8409758802335355,1.375784590479646,3.2533274030568435,-2.383805901094381,-1.327798673479431,-0.6160712153363237,5.09669919233415,-1.0443730928926578,-4.571137933791878,-2.2208097638087163,-1.9589523785716596,-2.180659096452859,-1.135635904757829,-1.9414578950613697,-1.167757415899921,1.2746838496794863,-1.1123274696705807,2.900573091592622,6.321888979095214,0.5092953236420079,4.404669771404959,1.515413815348209,1.7114141738819573,1.272676309298535,1.6170449245216825,-0.2885329006817962,-0.6844404020861826,382.09748678046174,27900,1,2025-04-11 08:20:09.363785
-5.156419478351329,-0.2706668353869557,-0.4354267528483285,4.501657953863759,-0.5004829820620493,0.2262922672434363,-0.8505653895034339,-0.8572281469946966,-1.5768032242511691,0.0758867710574866,1.5926342419082846,-0.268187227934453,-2.4548046268492048,-0.38758089125557,-2.0513181037699253,-0.2194123209720703,0.2349281250881155,-1.527461356118704,2.063135225694585,0.2600776840661007,-1.6653846382409996,-1.5268565951199091,0.3351605665351178,-1.0711278283971342,1.3747637232903247,1.4545384608877576,1.963552833543816,-0.7877224332655192,322.3737820043065,27126,1,2025-04-11 08:33:03.363785
1.373999934318654,1.293717964706188,1.238867277751676,0.3345649491137257,1.3390032055170913,0.8301613723463044,-1.5365306903820384,4.428688500241901,1.2882918530887388,2.040825670444354,-0.3910890597756128,-0.2159984746101295,-2.1740257270688157,-0.0862170980074527,-0.6440386125659067,-0.9530404633648498,1.0781253957947718,1.9235134876034543,3.7232627935747606,2.852315198114372,-0.1296730520286007,4.690955160644684,0.2201893142051328,1.3069879318956028,4.674231675893346,-0.284789409515395,0.372842248655825,0.93736741425368,68.68394915951652,56440,1,2025-04-11 00:24:29.363785
-4.409226157775983,0.9006085006207091,0.3840698297918934,-2.1880173091835675,2.8112666004922167,-0.3864948903227902,-0.0123659382423645,-0.4255115762557753,-1.405391591712061,2.842466118011625,-1.2463640324895662,0.3831299470124453,-2.150519836208331,-0.1496359442517925,0.0081477362614457,0.9948686937879384,-0.5338446438149185,-1.315438265887262,3.966255969136088,-2.4958239969514797,-1.3369779581405543,-6.392749537850323,-0.7696664090113885,4.472260242696694,0.0409623868594422,-0.3283209426905598,-0.8136645751375527,-0.2047072335222877,32.14695347286453,1213,1,2025-04-11 15:44:56.363785
2.058506730424295,1.9565806501908287,0.4727702710372828,-2.525412031039661,1.2856066493608829,0.1627966180999125,0.8444558720716657,-9.586009574596584,0.0165493929967096,14.322430010299566,-4.561794281517295,-4.523959484937792,3.103054795940059,-0.7318573084158859,-0.0647357299805475,-0.5046337422892345,-0.8031108339533145,-0.8022718339345204,3.8195931471728106,5.040775411295324,2.721912147906493,5.413819703751559,-1.3129685299472729,-3.20668779398911,0.9812331163919736,1.101737861786209,1.4950303097358375,-1.080002608382132,511.78348713861806,49151,1,2025-04-11 02:25:58.363785
10.105833688715151,-0.2051887627923379,1.162523874817624,-2.7504287232663547,-2.361343423788813,-0.6003856928711058,-1.081914368713133,9.371088755144028,-0.0968054240761551,-2.2099847818887017,-5.375830692006802,-1.4890642675018868,1.0135345636178203,0.7418222943901266,0.3566937482913394,0.4939773822056448,-0.3623475575461022,0.9671781224389496,2.562339051366363,4.422159933067736,-0.0919684662030466,3.392249304166886,0.0733367447781366,4.963410144938163,1.0839205511165222,-0.4032877919109386,0.1396536895653508,0.308292063638821,455.1865083546242,70488,1,2025-04-10 20:30:21.363785
0.8196846773527716,-0.3241805127242256,-0.3485446994733468,-1.2162772862030558,-0.4963028363435779,-0.4134237706364413,0.4608248654038653,-3.245252591430817,3.528657941924458,5.65209770895213,-2.9435021548595723,0.5154002649108358,-1.1029112121166,0.2847545933855682,2.882575925966967,1.4287601620367705,1.434309669352076,1.0725417995727589,2.4545457423429644,6.367199285360946,-1.9632891478389745,0.2954129776258449,1.4622546040347288,-1.1233763272581003,-3.419324901411662,1.048399887813541,0.0323962136835787,-1.163042650284602,38.37801234623924,54396,1,2025-04-11 00:58:33.363785
0.7636035265606425,2.18594019464342,0.6116196926907947,-3.128281520909857,1.387760523235241,0.147298000389084,-0.3930902007014615,4.298189858257761,1.769240621044262,5.8339963453910935,-2.2554600365854043,-2.0572027973609703,-0.8527766045176066,-1.027923765010739,1.216742142826668,0.3319184477078873,2.935406206388468,0.8117055716132655,2.0896962428067107,6.189609202366846,-1.7106033544365142,-1.944686615073672,0.6149446390313781,-0.8960099841436222,-0.9989501403957864,-1.5679882655602675,-0.6804940477640476,-0.8838688951407293,1.2407366005086935,68234,1,2025-04-10 21:07:55.363785
-0.91720868911746,-0.052048369777429,-0.3404234651126073,-3.039409262155925,-2.307170063764768,-0.3098449013640731,0.3362629511858955,-0.5391717391903739,-0.6918280495608751,3.546746551611674,-0.2396742395481909,-0.6134966366836905,-1.187858264601714,-0.9156322963584598,-1.0274023273635664,-2.908660744480504,-1.222750278738175,1.3163448375195197,1.607081455060675,2.479252682560673,-0.8197150228673898,3.0109523745876445,0.8439514005189311,-3.235035480556903,2.701407053287543,0.2900378030539018,0.7851265854600545,1.533012542249183,414.4464444753652,53649,1,2025-04-11 01:11:00.363785
-3.042445512306507,2.4649602591306508,-0.2910996435477525,-2.7956355865072933,-1.9704781163189529,-1.1094555554462198,-0.335515832033066,-1.7870328420027453,-1.5534083528374223,6.6037113548418365,-0.660614764616042,-1.049349819110938,0.7322407443233498,-1.0944943608348965,0.1058162709868839,0.4476962663950118,0.5444598695274623,-1.1992043250956432,0.3957724586820532,-2.528351671635154,-0.1402755855504283,-4.177199220945165,0.0459609360489338,-0.5087613018034653,0.4781865161842329,0.255977146418771,1.712711411276273,-1.3608349783010791,97.88857393271186,45535,1,2025-04-11 03:26:14.363785
-2.241851397987756,0.8947376240041376,-0.8668168855380353,-2.906122190975886,-1.788611937887626,-0.705537947278461,-1.911159325260488,1.097913476705258,-5.700345818034638,10.525127680915082,-6.445169946628295,-1.0284311676138365,-0.1696540786283923,0.8582704301818718,2.383471289920695,0.123754642524277,0.3120621317267384,0.0599097740795035,2.014124114515508,-4.206586898597795,-1.2629629368673227,-12.280637806194443,0.6568987063196474,1.243029689985017,-0.3883155043599537,-0.5674472812283516,-0.8460396726276345,0.5477389787375606,215.16315342030532,77791,1,2025-04-10 18:28:38.363785
0.3312589462886927,0.7644996777181814,-0.3574401659482334,-3.377096256446304,2.794523905265329,0.9458881565546392,-1.7776809623702012,3.575965121757765,4.132576104003556,-0.1194430532802262,0.2117265448463217,-1.399681353134524,-1.8108134317557023,0.3987637644248142,3.28671997028098,-0.52738906163962,-0.005106632027225,0.7690316554422755,-0.4683526625609473,5.312137893956326,0.7851850823103762,-3.672738887207068,-0.6308455507908564,0.3195364675135461,-3.751462627283589,0.7147456498889451,1.0736219439075716,0.9623451692665695,136.42905042857203,24565,1,2025-04-11 09:15:44.363785
-4.030047397379202,-0.1326081641654402,-1.5048271829142197,2.320769333696425,-2.876909734018728,1.067997778058972,0.6312243569717831,-2.615662915722203,-2.554576974844021,-1.8650233094411317,1.6468226909089037,1.1299590753530655,-2.2286645080497767,-1.098679373434385,-2.3887998494664364,0.2726335143194143,0.3422255794243455,-0.9989363762455912,0.1457987617385467,0.170581759052449,0.0445696108892716,0.0905662176161786,-0.0638778328313466,-3.7659496800249928,0.6178745858039751,-1.151226657507144,0.938969468704792,0.67101780491777,4.5918618917187,29038,1,2025-04-11 08:01:11.363785
-0.179319445133993,0.7300455117424359,0.2840605452316718,0.4517412047947386,-2.6873274535274185,0.3708677924710247,-1.3395179235650372,-1.5260708176468831,3.6587057938296574,-5.935476960656857,3.985042363267617,-0.0736088073601803,-1.6833019431359353,-0.5432015003763371,-3.8728550786883296,-1.874865655501711,0.5220206351107666,0.6785496546210517,2.440198905497776,7.385129333326122,-0.1928060873074124,10.312490621606711,-0.965826770895964,-1.4707257285600752,0.8977854931838475,-0.8516172401867081,-0.9913343922342502,-0.198669133822903,17.335396497964144,60326,1,2025-04-10 23:19:43.363785
1.3054249278985874,-0.4486353258649471,0.4576234014963418,3.2672619101661766,-2.983048599149328,-1.83576875617709,-0.7721923878043793,2.309485761769005,0.1930628291019284,5.450996061920978,-4.158965431948833,-1.8093879515874771,0.8314887800120949,-0.1098641231019356,1.6983259821728942,-0.6301428301423468,0.5740419308840301,1.3655264625262655,2.358855334294515,4.371995204676284,-0.1840868670159194,-0.6969542128897976,0.1423779125104662,-1.0438947724934835,-0.2536530980539421,1.6656032136865273,1.388664520102482,0.0440625674065993,236.8763950692636,25992,1,2025-04-11 08:51:57.363785
3.6581109304211488,1.749929732868535,1.7701348371718266,-3.11561902901353,0.3883989713047153,1.471585082569894,2.14300705458491,3.3406050742432982,0.7981254198384862,2.9755384240522407,-4.1524762223872855,-2.339880630062356,0.919405399851804,-0.1330031639300636,0.1234375843563456,0.2183889875441741,1.2888634252063025,-0.1934276285812056,2.759425894803554,8.061462600835489,-1.320892282506161,1.693060690208286,0.7072313738042767,-1.0041194144134695,-1.564758466272017,-0.4697644643371368,-0.0218567474421236,-0.1933042264479698,29.88482571675784,62266,1,2025-04-10 22:47:23.363785
-0.0425707894881914,0.4374497254671711,-0.9117625583853304,-3.0235058782253,-0.2454277452819462,0.4070903833988318,0.5343472134537843,-2.5751902113253293,-1.1450859091150982,4.856989555694696,-0.8886855154412227,0.7864955726139246,0.2517750292944016,0.4212473786909801,-0.4039535944576078,0.1299982258015952,-1.0630362728537182,-0.7100154428915523,-0.1994979078429926,-0.2412771461265521,0.8468399454691652,1.0539871782799992,-0.9948563524675412,-2.963194565404648,0.8482147673025593,-1.7684154256380724,1.9530596955398964,-1.5669593711673528,86.97375891441858,59596,1,2025-04-10 23:31:53.363785
3.113424967507649,-1.676350090641174,-0.6826523702368428,-4.168924227952995,2.3636711451368058,0.3286440258048085,-2.0534865486558886,-1.5402546732225977,2.781463535397334,-4.157675931746697,3.4257677887288214,2.0886844603162134,0.0171012039370495,0.7460239529828163,-3.259752945176652,-0.1257462974957726,0.6712701367053535,1.4086194934459193,-0.5601334980508761,3.466320704449246,-0.6275400027440727,11.702004352927988,0.7831556560131748,-2.558877947921624,1.9796304017107265,0.3607557546638348,-0.5738199139101188,-0.301579807791105,86.44231216073064,49936,1,2025-04-11 02:12:53.363785
1.096491343041694,-0.2715933445821332,0.2974155382821897,-2.058728346520605,-2.9012727171905244,1.8507811424357332,-1.1169408841023638,2.5053402598632584,1.2314066100505228,-1.7331733555610267,2.4888645773325337,1.5889297661401969,-0.8225544093609676,-2.4923896515830672,-2.7827202016616583,0.6868274954528385,-0.3983270128816281,-1.0703205486518377,0.5732646283806904,1.798597063550173,0.659849612104565,7.678480781847796,0.1026905167485872,-1.6671002056345188,3.8374322242513386,-1.047774946139099,-1.165974185680461,-0.4070158918067711,81.06926767629716,46061,1,2025-04-11 03:17:28.363785
-4.32694594278117,-2.089933703680156,0.1993687356939967,1.459727642000833,2.2910597269416364,-0.1271993839824429,-1.0523294696031953,-1.6127358664650182,-0.8189945549554113,-4.3451526963938925,2.950313514640427,2.5868079590129884,-2.6977718953317096,-0.8554826959255813,-2.696993203171683,0.3243457111949238,-1.036329196838163,-1.1497414553678929,1.477368345599775,-2.051411055779622,-0.2736276103932681,0.0906265653037151,-2.722454140991939,1.1926948043223198,0.9038953349951664,-0.4755344467353548,0.4728150699278325,-0.2796127199046768,475.8124718797751,31003,1,2025-04-11 07:28:26.363785
-1.755078415973254,1.229708460851492,-1.5517467004859644,-2.1712973316148085,1.3928907166952778,0.7890752013999099,-0.5379785288219551,-1.327898599354781,0.5944604478048027,7.498145632636369,-1.8107255680013037,-1.879051003106185,2.1994048725440667,-0.4236907169106759,0.5094040726748243,-1.0804073292785017,-1.1774165052492886,0.0838725017609336,1.270574250014477,1.9724765318259847,-0.4891561751842161,-1.739723611040338,-0.7067067683730057,-1.496351619938557,-0.9991967538168784,0.4664445968402613,-0.6292206728473624,0.9531762543293538,126.99246335464387,47589,1,2025-04-11 02:52:00.363785
1.1888007496595872,0.5966922021765783,0.5025119521529958,1.2849882100323136,0.7093551383946726,-0.1035868534057806,0.6595314695891383,3.5557220628280795,1.0486821958863597,2.235499070989021,-3.223262606573643,0.5842108054763904,0.8135160106568429,0.8986691603391742,1.1885429391416014,-1.2709517210922827,-0.3785797432131542,0.2205835377373607,1.5125143593679464,4.161910516214547,0.0376965731239229,-0.8576686846339209,0.9703162017882814,-0.6201094018739348,-1.87090932875304,1.7665118003276337,-0.2138751675546389,-0.1882024387728211,225.2427427808946,85631,1,2025-04-10 16:17:58.363785
1.6594243243293598,-0.8898392497966361,-0.128365763830176,4.882093682818308,0.6802236380224231,2.098221474546747,0.2974620531178165,-1.4728647885054025,0.6220128074801082,6.53302333213724,-3.317637915239903,-1.7025479969330712,0.5149481153257591,-1.625544033562061,1.1309441264748472,-1.7472216669652556,0.094621044669358,1.9422455947562995,1.7941411136981265,5.430117055817868,-2.5065715705367166,1.6294862255094715,0.5911361179239325,-2.9718908300426894,-0.6343359374216593,0.1394977961474588,-0.1380823346614817,0.4573242810867655,75.32622320899506,17718,1,2025-04-11 11:09:51.363785
3.64368826710659,2.384374933671108,-0.3606832687022987,-2.968607710356829,0.3797713098314164,-1.2298831152865406,-0.9928687053786982,0.0383925212345251,0.0674029482644049,1.3700995749870928,-0.5509455766905486,1.625860849673443,-0.0088249680762628,-0.7228347951782497,-0.90181610411095,0.219308913132054,0.0352953907452159,-0.4469775528060408,-0.441378135437551,1.4423506005602824,-2.17554877698757,5.322141976299128,-0.4697297964895977,-2.26133612682978,1.618191662780391,-0.5492386533125753,-0.8037236608946853,-1.771422551443844,640.6255433286957,40545,1,2025-04-11 04:49:24.363785
-0.8663467804811074,1.2877368756756262,0.1967088763121155,-1.060639346517239,-0.350435170894027,-0.9849461251170324,-0.0042629376438761,-2.943239461036012,-1.8139644120676977,-4.06124678405533,2.527580539498613,5.639193930301896,-0.542436960662138,-0.2246799016298701,-2.8149866000968515,-0.5060892911918885,-1.133042347377462,-0.7426591657723782,-2.2569017002854714,-5.001988552634108,1.0750212145109097,2.247900488840146,0.4329729280436354,-1.2948118426020725,0.4078742009529551,0.8594142547594531,-0.1138247723074768,-0.8781217036054526,143.19639429827595,60305,1,2025-04-10 23:20:04.363785
-2.0310794731228192,-1.636784384882651,2.095788757913546,-0.710432640282451,2.426757252060005,-0.723168438829393,-0.031261414154246,-7.437224946461781,1.11371050253993,-6.649185929076218,3.691530925776234,3.462944284615091,-0.3660543697451893,1.5142807357204835,-3.9982840982253287,0.8083595496657083,-0.1196589024731501,1.027151035893151,-0.3091270597489794,1.5952938169223667,-0.218005631121124,5.4123724325265865,-0.7957176635206115,-1.743423796986051,-2.999217562574973,0.1699745397492694,0.3666062470138049,-1.0053151259972355,572.3961232227696,9065,1,2025-04-11 13:34:04.363785
-0.9416880365579432,-0.1941699443445335,1.5768899778295251,-4.508936500492796,0.3247606426303377,0.3537706308913895,-0.8404929855066914,-1.1224669357254389,2.3698964019462645,7.13486306239217,0.6500685559348215,-4.706599232224045,1.4914402830407625,1.7531948020655854,0.3369265963472967,1.061256258512118,-0.4333895666861532,-0.948748695268,0.1260831902057171,4.833132292510418,-0.3651526131982133,0.7424199287569406,0.1633603549158004,-3.0953236681991725,-0.2960635355555288,0.6872384503952884,-0.9793002302826354,-2.367477653373278,84.34072709400294,14610,1,2025-04-11 12:01:39.363785
1.4738624807998906,2.1640343685561576,-0.6053072199566033,1.1670839880526485,-2.8623477722208595,-0.5587995720623407,0.4359476297154723,0.1536731828748894,3.662577029270136,4.848932939646853,-1.8745937384267175,-1.043176348417324,0.780819831228847,0.182098245815862,-0.4913731826339775,0.9262574910843924,-0.3860025756494393,-1.5198927996189848,3.082221274255,9.270048920642637,-1.0359619286066395,4.0230947961366486,-0.5442961463142919,-2.0212852898984064,-2.2252251965899283,-0.7619412381350837,0.4672522151827898,0.2637555848225758,554.9035479119251,61210,1,2025-04-10 23:04:59.363785
1.632703155411115,1.3010666470989385,1.0216919241151852,-4.430248296575171,1.0064439154104576,-0.8476272124968842,0.4583179391254417,-3.82869928368386,0.7905635872448282,7.763529270226859,-1.5248882407864597,0.2517799821121802,1.678689962555167,0.0415418405638946,-0.0217338166612101,-0.4659509780720507,0.8229885920033214,-1.3157974082181412,0.6992726021889215,0.7761737573308438,-1.0736928461974642,3.334794807068543,0.9219363780076169,-1.7349878425954546,0.7821728616401015,-0.7148072589914705,0.8185946183432132,-0.7816720723468876,272.7787756630628,44418,1,2025-04-11 03:44:51.363785
-0.8842279757480597,-2.243813804266797,1.843273418051434,-0.9309163204754328,-1.4495726150596802,-0.027384320403744,-0.3843873765929211,-2.040011359990053,2.2424180895434325,7.890965237645801,-0.94379224583127,-2.598009476058858,0.6166693698260384,0.236223646264233,1.344040571192337,-0.7113032269494793,0.1171242161498513,0.5975377058947282,1.0140781999482844,4.996146692278705,-0.9391555697706816,0.9496156309278564,0.6869566320986773,-3.570037125642156,-0.4666400777773755,-0.205766993677172,1.953107198272574,-0.2703666967611697,190.34544717108335,30309,1,2025-04-11 07:40:00.363785
-2.886725232913255,-0.5937088881015669,-1.6095116726840852,4.729368578187817,0.1509125800900164,1.3442845752345964,0.0533842724790217,-3.816198546827762,-0.3423111390433161,6.918871801173916,-2.64514658793309,-1.2455532249825918,-1.3296357668755188,0.7344258528096671,0.2978264207604522,1.554282441611026,1.369781101962379,0.5385031566390435,4.35320835131069,3.292289338117202,1.4224229552858216,-1.646054762121879,0.252033979934877,-0.5379282994315778,-0.3688839857114119,0.628102969833705,1.3845049626510342,-0.2731522465199018,76.80511705636411,7617,1,2025-04-11 13:58:12.363785
-4.6536092586298,-0.4298562610892313,-0.0593598855879018,-2.41258313361814,-2.952161004387655,0.3683520038409712,1.5095239926988544,-5.072047230786775,-0.5889009829589493,-2.838289523757912,1.6515778176246094,1.6075351710754266,-1.8272248859226063,0.367199798775388,-2.36284331174734,-0.2096399934191622,0.6084916486780788,-0.2517786739263792,2.02025788939324,-0.1423557566509681,-0.0314713702036838,-1.57913706975593,0.1796953811062069,1.083047505098555,-2.227582399174137,-2.96675306874073,0.9772633703031224,2.426178003841775,270.59673082967186,17558,1,2025-04-11 11:12:31.363785
2.8054994844969343,1.019390341259548,0.4031618081286919,-0.5882543558993572,-2.97295869071497,-0.7660452024003999,-1.0042905634942532,-1.8689612749657536,-3.572419182485211,8.841240092852155,-4.343577003328331,-3.3254685691624446,3.5582543936400723,-0.6191229482499316,-0.7984196067139377,0.9701750825678592,-1.0984092179625526,-0.2728445463401307,1.5205189092276448,-0.9024193782952804,-1.5065252580391153,1.65173311126999,-2.252793394731339,-1.045878013120152,3.055832703055075,-1.181981996068219,-0.4612670504983072,-0.8980272263244584,469.1237552577025,72127,1,2025-04-10 20:03:02.363785
-4.473017290205112,-0.4220055767173236,-0.3594592934390305,0.4194274170048064,0.8516105444064954,0.1030782215308481,1.1565816515942398,-3.0515461736637883,-1.8719206229930496,-3.0837354694302226,4.187264718740508,3.3199732065026555,-1.5647230854787733,0.3876798790328464,-2.717341230670711,-1.3750852331670849,-0.4625329663133788,0.0021835908370359,-1.8900264282939343,-5.131255581673179,-1.2774366038453426,-0.2222388812302344,-0.7506268219767557,-1.6725358081628072,1.217760290318559,1.2696132625998429,0.0239800190155929,0.2377317279059861,81.28203168042614,34385,1,2025-04-11 06:32:04.363785
3.643060499428862,1.88346614083903,0.523482845761266,-3.804909233526701,2.886348431954586,-0.2414305647249931,-0.5857927234486902,1.500546567547677,-0.8675423365040735,1.4243432018031967,-1.7962843878137762,-1.3625094455047226,2.872595106402552,-1.134020185934958,-0.8924121392815889,0.678728069279419,-0.9291363405097582,-1.1909165059737268,-0.4087234438326628,1.033239982800763,-0.3467715767667121,2.9199209717758285,0.5055578532150077,-0.8084634253252044,0.7841480475047753,-0.2215996943850393,1.466782556898976,-0.3150819279089234,237.75282103387264,66802,1,2025-04-10 21:31:47.363785
5.6554586932281845,-1.93422021453781,-0.0853443489964032,2.9288093517694227,2.7724715049028603,0.3888189102637133,0.5647891059076481,2.8342831849166377,-1.0266428415729512,2.201367423965068,-1.4270017609258665,-0.3260555309692802,-0.6467251540232488,0.7831598877770107,0.2804501428545234,-0.278372967607894,0.7728478385437232,0.0855947039445254,-1.0538551604335482,-0.0101625634827889,0.3350543519121714,1.8948707333588368,1.112634305203302,-0.098431322701355,2.1515168822030173,-0.2120896699204256,-1.1738733263060288,-1.1251861017311615,157.28379316616358,41846,1,2025-04-11 04:27:43.363785
-4.752630243134684,1.2641771972934133,-1.4699998663920606,1.9566969845251163,-0.2151548812339605,0.3630042848060769,1.4837439102037069,-3.3982516137292094,-1.2588550887924774,10.525006232817748,-0.927899389855917,-2.017029676223568,2.045000837806451,0.0297961651214244,1.1294304818933332,-0.5837221335626013,-1.0857477107815494,1.1765332537877653,-0.0636157971129762,-2.637728206767721,-0.6401544568346118,-4.559574770744291,-0.3584035755128885,-2.798449686258369,0.7721744210688888,-0.7348108975341908,-1.7210775209604694,0.87278741446961,244.06926092298957,68764,1,2025-04-10 20:59:05.363785
-2.1193575667923192,0.4718944144624936,0.4719541657997769,-1.1114192430941872,2.2685527223681863,-0.9939209291753932,0.0716685538802441,-4.099394287265268,-1.0119476780406065,6.076989818086471,2.0530769026921374,1.1394077919576169,2.0688224077494604,0.612171618618584,-0.781843855862957,-0.2458483174439833,-1.3376741860876842,1.1064571522946445,-3.1443154282631243,-5.431790853618716,0.5692893232700639,-0.0831279413791452,1.900649041722087,-3.2646048292583627,1.5619561132319604,-0.2423754581051113,1.1529132562048097,-1.173630392546798,17.969227413433025,29302,1,2025-04-11 07:56:47.363785
-1.4646919293857896,-1.4010671154094465,0.7959280575173734,0.9786032218500376,2.419483601356678,0.2257880340855212,-0.3494249506357074,-2.95557079754422,0.3484511749148136,5.310134755142997,0.5656549505024272,-0.1517698248772636,0.2657669421669069,-0.367114170072311,-0.5663418822044637,0.4775888195530048,-0.9172616421772876,2.602479874874313,0.7045434607264527,-0.3834737024134664,0.0315890061525782,1.8702730276902917,-0.748811671023577,-1.6144123231534064,1.7851038686923475,0.903058166736933,-1.2814909728688244,-0.8043615017626171,112.7956449687523,26390,1,2025-04-11 08:45:19.363785
-0.1869912249560597,0.2662372404664924,-0.54322817821144,2.167898085867826,2.7828907619243104,1.4148406628255548,0.1464756116533182,-0.1956468121829405,-0.812276187879317,-0.1854903638506109,0.10800421770002,0.5305638404993993,-1.561967206943221,0.5666021483927255,-1.909044742910568,-0.3283752594168024,1.1077210959824486,-1.1678653072917102,1.4795956735537208,2.9087126442510702,0.6443105001082005,3.7771241116919647,-0.1118471040863129,-2.633251753890088,1.7408558658302442,0.5233237827285886,-0.8741992700141499,0.4091409227759939,22.01543535475157,5627,1,2025-04-11 14:31:22.363785
1.9851305372482213,1.589650298773431,1.1166399831895095,3.3389289652572245,-1.6366626056144988,0.5125436283994018,-0.7131923043661328,1.125120162403529,0.6328304835579424,10.732217007980983,-3.696059449297908,-4.576677283505902,0.2283554774539635,-0.6401465050936997,1.2665553223009094,-0.5751864496435164,-0.011900823094228,-0.6608411967525808,2.791002774086083,7.228400124869071,0.5080122910545997,1.951961932705477,0.0439005331233884,-3.7040759771580967,1.8254976384715944,0.2263042077451344,0.2900878996354323,-0.5678078421841054,38.08637681198064,13542,1,2025-04-11 12:19:27.363785
4.195410222718631,-0.4329619072681792,-2.587734452406039,2.349192419380546,-2.237235524512717,-1.2244022070472718,0.3387581622803661,2.349699097939057,-0.4971659326031382,14.68544793925245,-3.9498881113396336,-2.421925237163145,2.738169700042598,1.7379849851235205,2.255444236332307,0.981149715570353,-0.3869294465999474,-0.3712573706703938,-0.1579650695776955,-0.6799641767431854,0.428967948548517,1.2585236123940966,-0.6484692000191374,-2.4399907533316654,4.540477439068011,-0.1283982659176088,0.5665409870816561,-0.2758957214401739,72.00905870852493,2538,1,2025-04-11 15:22:51.363785
-6.405250492745084,0.5784588099890285,0.7310865970677035,0.5779167557588281,-2.6527509421606834,-0.161767281165669,-2.161303886302362,-5.738863241404799,-4.143130060503729,1.7540122070052953,0.2014384795288818,0.3638253951278306,-1.4685232463346003,-1.0071949875269783,-0.7767315983843766,0.3247815941101145,0.4799397411482786,-0.3318648618219791,-0.0355606490323276,-3.876240382711952,0.1682305411836943,-7.16152681862528,0.7497666284891851,-1.610787154110619,-1.5522977074484698,0.482533709821185,0.3308670284063512,0.0310634263989314,104.34371440024906,1556,1,2025-04-11 15:39:13.363785
2.6863290537787057,1.0142622375418977,0.1515750175043992,1.0773260751800695,1.6030070193926669,-0.3559349170869707,0.8596307868548461,0.6395061199326811,3.4823440443855835,-11.364550513580932,6.042049345191752,5.066527060569271,-3.6395857767760873,1.6639862798080995,-5.098070165388577,-1.3993421658487708,0.7964303666421104,2.30594658596774,0.6696885000615747,4.906296759432532,-0.3248579264985461,17.057000947787227,0.0683221299398175,-2.784946260905872,4.625991119224722,-0.9820194972109048,1.6478776057836733,-1.1742022957201466,411.1137939375044,2942,1,2025-04-11 15:16:07.363785
-0.0338826719430745,-1.13255093900992,0.2796515418353807,0.3352430770839216,1.5062386224969622,0.738237230816162,-0.8953543736592,-0.522157213702089,0.4226548813458857,6.9645659967879565,0.3213665338649228,-5.003975742237696,-0.5563878013422265,-1.133421018292623,1.898545275156457,-0.5878563049080002,0.2306108487662144,-0.7180647836182643,-1.2065780898937175,1.474418844255961,0.3499237152493925,-3.309269918494043,0.0874737536807392,-1.7662123102253988,0.3358621090498743,1.0628536930332164,-1.1433389910838607,0.0721532368217613,390.1239485772193,44849,1,2025-04-11 03:37:40.363785
0.039730522916962,-2.880569152526869,0.9512532212803976,2.757272656604376,0.1396680846226541,0.836484137964941,0.3780462604278832,-3.1985689680201075,2.584072351164715,7.931330242414171,-3.740388205475671,-1.7206975046896522,-2.626673107916539,-0.3885682204912029,5.458096104447442,1.0578010075419184,-0.532143890173102,-1.4766572235180533,1.968051760658683,5.8826636011859,-1.123878405125594,-3.02471604036513,-0.7507203344928128,-2.126579979510568,-2.53488942226808,2.45987198502938,-1.0677225770385452,-0.1954348465227638,522.6282831776641,22295,1,2025-04-11 09:53:34.363785
0.7000795362936887,0.3897333364121129,-0.3141368668112481,2.4101432265781177,-1.2312900025707505,0.6463201631358254,0.2424501806358193,-0.2236218747154545,0.6643503574220007,-1.348358555570785,1.8397602431003688,-0.8910253634126195,-0.9382901953447988,1.7283293805663331,-2.567639733619448,1.2354317757568007,0.095027885272073,-0.599355705052997,0.5258383805984448,5.234767289044613,0.4137542029473876,7.522135007265885,-0.9262391125885509,-4.425101381351542,2.265631179326046,0.0682067826028363,1.4744973675705146,-1.6556393601700825,64.37251465351805,76935,1,2025-04-10 18:42:54.363785
2.9533238196861533,2.1143599549915173,-2.9288448177301007,-1.7086095917187023,2.9478210467136714,-0.386022797870698,0.2307117490749625,-3.859071430940325,1.4942022614576784,7.076052091314043,-3.775755961804735,-1.4033286520184554,0.8398357819032116,-0.928265838655996,1.2826228829716897,-0.2058398599213439,-1.364470853617281,-0.1842890018327119,3.061297297224912,5.587296387090075,0.8096575301482413,5.678229952562679,0.2496094582097118,-2.269466955273347,0.789630770951554,0.1017883337073275,-0.9157550411335604,0.23604306382437,66.07088589091019,16293,1,2025-04-11 11:33:36.363785
